00000000000000000000,00000200000000000000,00000200000000020000,00000220000000020000,00000220000000022000,00200220000000022000,00200220000000022200,00200220200000022200,00200220200002022200,00202220200002022200,00202220200002022202,10202220200002022202,10202220201002022202,10202220201102022202,10202220201112022202,10202220201112022202,10202220201112122202,11202220201112122202,11202220201112122202,11212220201112122202,11212220201112122202,21212220201112122202,21212220202112122202,21212220202212122202,21212220202222122202,21212220202222122202,21212220202222222202,22212220202222222202,22212220202222222202,22222220202222222202,22222220202222222202,22222220202222222202,22222220202222222202,22222220202222222202,22222220202222222202,22222220202222222212,22222220202222222212,22222220202222222212,22222221202222222212,22222221202222222212,22222221212222222212,22222221212222222212,22222221212222222212,22222221212222222212,22222221212222222212,22222221212222222222,22222221212222222222,22222221212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00200220002000002000,00200220002000002200,00220220002000002200,00220220002002002200,00222220002002002200,00222220002002002202,10222220002002002202,10222220002002002202,10222220002102002202,10222220002112002202,10222220002112002202,10222220002112102202,11222220002112102202,11222220002112102202,11222220002112102202,11222220002112102202,21222220002112102202,21222220002112102202,21222220002212102202,21222220002222102202,21222220002222102202,21222220002222202202,22222220002222202202,22222220002222202202,22222220002222202202,22222220002222202202,22222220002222202202,22222220002222212202,22222220002222212202,22222220002222212202,22222220002222212212,22222220002222212212,22222220002222212212,22222221002222212212,22222221102222212212,22222221112222212212,22222221112222212212,22222221112222222212,22222221112222222212,22222221112222222212,22222221112222222222,22222221112222222222,22222221112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,00000220000000020000,00000220000000022000,00200220000000022000,00200220000000022200,00220220000000022200,00220220000002022200,00220220020002022200,00220220020002022202,10220220020002022202,10220220021002022202,10220220021102022202,10220220021112022202,10220220021112022202,10220220021112122202,11220220021112122202,11220220021112122202,11220220021112122202,11221220021112122202,21221220021112122202,21221220022112122202,21221220022212122202,21221220022222122202,21221220022222122202,21221220022222222202,22221220022222222202,22221220022222222202,22221220022222222202,22222220022222222202,22222220022222222202,22222220022222222202,22222220022222222202,22222220022222222202,22222220022222222212,22222220022222222212,22222220022222222212,22222221022222222212,22222221122222222212,22222221122222222212,22222221122222222212,22222221122222222212,22222221122222222212,22222221122222222212,22222221122222222222,22222221122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,00000220000000020000,00000220000000022000,00000222000000022000,00000222000020022000,00000222200020022000,00000222200020022020,00000222220020022020,00000222220020222020,10000222220020222020,10000222221020222020,10000222221120222020,10000222221120222020,10000222221121222020,10000222221121222020,11000222221121222020,11100222221121222020,11110222221121222020,11111222221121222020,21111222221121222020,21111222222121222020,21111222222221222020,21111222222221222020,21111222222222222020,21111222222222222020,22111222222222222020,22211222222222222020,22221222222222222020,22222222222222222020,22222222222222222020,22222222222222222020,22222222222222222020,22222222222222222120,22222222222222222120,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222121,22222222222222222221,22222222222222222221,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00200220002000002000,00200220002020002000,00220220002020002000,00220220002020002020,00220220022020002020,00220220022020002022,10220220022020002022,10220220022020002022,10220220022120002022,10220220022120002022,10220220022121002022,10220220022121102022,11220220022121102022,11220220022121102022,11220220022121102022,11221220022121102022,21221220022121102022,21221220022121102022,21221220022221102022,21221220022221102022,21221220022222102022,21221220022222202022,22221220022222202022,22221220022222202022,22221220022222202022,22222220022222202022,22222220022222202022,22222220022222212022,22222220022222212022,22222220022222212122,22222220022222212122,22222220022222212122,22222220022222212122,22222221022222212122,22222221122222212122,22222221122222212122,22222221122222212122,22222221122222222122,22222221122222222122,22222221122222222222,22222221122222222222,22222221122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,22000000000000020000,22000000000200020000,22000002000200020000,22000002000220020000,22000002200220020000,22000002200220020020,22002002200220020020,22002002200220220020,22002002200220220020,22002002201220220020,22002002201220220020,22002002201220220020,22002002201221220020,22002002201221220020,22002002201221220020,22102002201221220020,22112002201221220020,22112002201221220020,22112002201221220020,22112002202221220020,22112002202221220020,22112002202221220020,22112002202222220020,22112002202222220020,22112002202222220020,22212002202222220020,22222002202222220020,22222002202222220020,22222102202222220020,22222102202222220020,22222102202222221020,22222102202222221120,22222102202222221120,22222102202222221121,22222112202222221121,22222112202222221121,22222112202222221121,22222112212222221121,22222212212222221121,22222212212222221121,22222212212222222121,22222212212222222221,22222212212222222221,22222212212222222222,22222222212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,20000020002000000000,20000020002000002000,20000022002000002000,20000022002020002000,20020022002020002000,20020022002022002000,20022022002022002000,20022022002022202000,20022022002022202000,20022022002022202000,20022022002122202000,20022022002122202000,20022022002122202000,20022022002122202000,21022022002122202000,21122022002122202000,21122022002122202000,21122022002122202000,21122022002122202000,21122022002122202000,21122022002222202000,21122022002222202000,21122022002222202000,21122022002222202000,22122022002222202000,22222022002222202000,22222022002222202000,22222022002222202000,22222122002222202000,22222122002222212000,22222122002222212000,22222122002222212100,22222122002222212110,22222122002222212111,22222122002222212111,22222122002222212111,22222122102222212111,22222122112222212111,22222222112222212111,22222222112222222111,22222222112222222111,22222222112222222211,22222222112222222221,22222222112222222222,22222222112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,02000200000000020000,02000200000000022000,02200200000000022000,02200200000020022000,02200200200020022000,02200200200020022020,02200200220020022020,02200200220020022022,12200200220020022022,12200200221020022022,12200200221120022022,12200200221120022022,12200200221121022022,12200200221121122022,12200200221121122022,12200200221121122022,12210200221121122022,12211200221121122022,22211200221121122022,22211200222121122022,22211200222221122022,22211200222221122022,22211200222222122022,22211200222222222022,22211200222222222022,22211200222222222022,22221200222222222022,22222200222222222022,22222200222222222022,22222200222222222022,22222200222222222022,22222200222222222122,22222200222222222122,22222200222222222122,22222210222222222122,22222211222222222122,22222211222222222122,22222211222222222122,22222211222222222122,22222211222222222122,22222211222222222122,22222211222222222222,22222211222222222222,22222211222222222222,22222221222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00000222002000002000,00000222002000002200,00000222202000002200,00000222202002002200,00002222202002002200,00002222202002202200,10002222202002202200,10002222202002202200,10002222202102202200,10002222202112202200,10002222202112202200,10002222202112202200,11002222202112202200,11102222202112202200,11112222202112202200,11112222202112202200,21112222202112202200,21112222202112202200,21112222202212202200,21112222202222202200,21112222202222202200,21112222202222202200,22112222202222202200,22212222202222202200,22222222202222202200,22222222202222202200,22222222202222202200,22222222202222212200,22222222202222212200,22222222202222212200,22222222202222212210,22222222202222212211,22222222202222212211,22222222202222212211,22222222202222212211,22222222212222212211,22222222212222212211,22222222212222222211,22222222212222222211,22222222212222222211,22222222212222222221,22222222212222222222,22222222212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,20000020000000020000,20000020000200020000,20000022000200020000,20000022000220020000,20020022000220020000,20020022000220020020,20020022020220020020,20020022020220220020,20020022020220220020,20020022021220220020,20020022021220220020,20020022021220220020,20020022021221220020,20020022021221220020,21020022021221220020,21120022021221220020,21120022021221220020,21121022021221220020,21121022021221220020,21121022022221220020,21121022022221220020,21121022022221220020,21121022022222220020,21121022022222220020,22121022022222220020,22221022022222220020,22221022022222220020,22222022022222220020,22222122022222220020,22222122022222220020,22222122022222221020,22222122022222221120,22222122022222221120,22222122022222221121,22222122022222221121,22222122022222221121,22222122122222221121,22222122122222221121,22222222122222221121,22222222122222221121,22222222122222222121,22222222122222222221,22222222122222222221,22222222122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,00000220000000020000,00000220000200020000,00000222000200020000,00000222000200020200,00020222000200020200,00020222000200020220,00020222020200020220,00020222020200220220,10020222020200220220,10020222021200220220,10020222021200220220,10020222021210220220,10020222021211220220,10020222021211220220,11020222021211220220,11120222021211220220,11120222021211220220,11121222021211220220,21121222021211220220,21121222022211220220,21121222022211220220,21121222022221220220,21121222022222220220,21121222022222220220,22121222022222220220,22221222022222220220,22221222022222220220,22222222022222220220,22222222022222220220,22222222022222220220,22222222022222221220,22222222022222221220,22222222022222221220,22222222022222221221,22222222022222221221,22222222022222221221,22222222122222221221,22222222122222221221,22222222122222221221,22222222122222221221,22222222122222222221,22222222122222222221,22222222122222222221,22222222122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00000222002000002000,00000222002020002000,00020222002020002000,00020222002022002000,00022222002022002000,00022222002022002002,10022222002022002002,10022222002022002002,10022222002122002002,10022222002122002002,10022222002122002002,10022222002122102002,11022222002122102002,11122222002122102002,11122222002122102002,11122222002122102002,21122222002122102002,21122222002122102002,21122222002222102002,21122222002222102002,21122222002222102002,21122222002222202002,22122222002222202002,22222222002222202002,22222222002222202002,22222222002222202002,22222222002222202002,22222222002222212002,22222222002222212002,22222222002222212102,22222222002222212112,22222222002222212112,22222222002222212112,22222222002222212112,22222222102222212112,22222222112222212112,22222222112222212112,22222222112222222112,22222222112222222112,22222222112222222212,22222222112222222222,22222222112222222222,22222222112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,22000000000000020000,22000000000200020000,22200000000200020000,22200000000220020000,22220000000220020000,22220000000220020020,22220000020220020020,22220000020220220020,22220000020220220020,22220000021220220020,22220000021220220020,22220000021220220020,22220000021221220020,22220000021221220020,22220000021221220020,22220000021221220020,22220000021221220020,22221000021221220020,22221000021221220020,22221000022221220020,22221000022221220020,22221000022221220020,22221000022222220020,22221000022222220020,22221000022222220020,22221000022222220020,22221000022222220020,22222000022222220020,22222100022222220020,22222100022222220020,22222100022222221020,22222100022222221120,22222100022222221120,22222100022222221121,22222110022222221121,22222111022222221121,22222111122222221121,22222111122222221121,22222211122222221121,22222211122222221121,22222211122222222121,22222211122222222221,22222211122222222221,22222211122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00000222002000002000,00000222002000002200,00020222002000002200,00020222002000002220,00020222022000002220,00020222022000002222,10020222022000002222,10020222022000002222,10020222022100002222,10020222022110002222,10020222022111002222,10020222022111102222,11020222022111102222,11120222022111102222,11120222022111102222,11121222022111102222,21121222022111102222,21121222022111102222,21121222022211102222,21121222022221102222,21121222022222102222,21121222022222202222,22121222022222202222,22221222022222202222,22221222022222202222,22222222022222202222,22222222022222202222,22222222022222212222,22222222022222212222,22222222022222212222,22222222022222212222,22222222022222212222,22222222022222212222,22222222022222212222,22222222122222212222,22222222122222212222,22222222122222212222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,20000020002000000000,20000020002000002000,20000022002000002000,20000022002020002000,20000022202020002000,20000022202022002000,20000022222022002000,20000022222022202000,20000022222022202000,20000022222022202000,20000022222122202000,20000022222122202000,20000022222122202000,20000022222122202000,21000022222122202000,21100022222122202000,21110022222122202000,21111022222122202000,21111022222122202000,21111022222122202000,21111022222222202000,21111022222222202000,21111022222222202000,21111022222222202000,22111022222222202000,22211022222222202000,22221022222222202000,22222022222222202000,22222122222222202000,22222122222222212000,22222122222222212000,22222122222222212100,22222122222222212110,22222122222222212111,22222122222222212111,22222122222222212111,22222122222222212111,22222122222222212111,22222222222222212111,22222222222222222111,22222222222222222111,22222222222222222211,22222222222222222221,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,22000000000000020000,22000000000200020000,22200000000200020000,22200000000200020200,22200000200200020200,22200000200202020200,22202000200202020200,22202000200202020202,22202000200202020202,22202000201202020202,22202000201202020202,22202000201212020202,22202000201212020202,22202000201212120202,22202000201212120202,22202000201212120202,22212000201212120202,22212000201212120202,22212000201212120202,22212000202212120202,22212000202212120202,22212000202222120202,22212000202222120202,22212000202222220202,22212000202222220202,22212000202222220202,22222000202222220202,22222000202222220202,22222100202222220202,22222100202222220202,22222100202222221202,22222100202222221202,22222100202222221212,22222100202222221212,22222110202222221212,22222111202222221212,22222111202222221212,22222111212222221212,22222211212222221212,22222211212222221212,22222211212222222212,22222211212222222212,22222211212222222222,22222211212222222222,22222221212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002200000000,00200220002200000000,00200220002200000200,00200220202200000200,00200220202202000200,00202220202202000200,00202220202202200200,10202220202202200200,10202220202202200200,10202220202202200200,10202220202212200200,10202220202212200200,10202220202212200200,11202220202212200200,11202220202212200200,11212220202212200200,11212220202212200200,21212220202212200200,21212220202212200200,21212220202212200200,21212220202222200200,21212220202222200200,21212220202222200200,22212220202222200200,22212220202222200200,22222220202222200200,22222220202222200200,22222220202222200200,22222220202222210200,22222220202222211200,22222220202222211200,22222220202222211210,22222220202222211211,22222220202222211211,22222221202222211211,22222221202222211211,22222221212222211211,22222221212222211211,22222221212222221211,22222221212222222211,22222221212222222211,22222221212222222221,22222221212222222222,22222221212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,00000220000000020000,00000220000000022000,00200220000000022000,00200220000000022200,00220220000000022200,00220220000000022220,00222220000000022220,00222220000000222220,10222220000000222220,10222220001000222220,10222220001100222220,10222220001110222220,10222220001111222220,10222220001111222220,11222220001111222220,11222220001111222220,11222220001111222220,11222220001111222220,21222220001111222220,21222220002111222220,21222220002211222220,21222220002221222220,21222220002222222220,21222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222220,22222220002222222221,22222220002222222221,22222221002222222221,22222221102222222221,22222221112222222221,22222221112222222221,22222221112222222221,22222221112222222221,22222221112222222221,22222221112222222221,22222221112222222222,22222221112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,22000000000000020000,22000000000200020000,22000002000200020000,22000002000200020200,22000002200200020200,22000002200202020200,22002002200202020200,22002002200202220200,22002002200202220200,22002002201202220200,22002002201202220200,22002002201212220200,22002002201212220200,22002002201212220200,22002002201212220200,22102002201212220200,22112002201212220200,22112002201212220200,22112002201212220200,22112002202212220200,22112002202212220200,22112002202222220200,22112002202222220200,22112002202222220200,22112002202222220200,22212002202222220200,22222002202222220200,22222002202222220200,22222102202222220200,22222102202222220200,22222102202222221200,22222102202222221200,22222102202222221210,22222102202222221211,22222112202222221211,22222112202222221211,22222112202222221211,22222112212222221211,22222212212222221211,22222212212222221211,22222212212222222211,22222212212222222211,22222212212222222221,22222212212222222222,22222222212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,20000020000000020000,20000020000200020000,20000022000200020000,20000022000200020200,20000022200200020200,20000022200200020220,20002022200200020220,20002022200200220220,20002022200200220220,20002022201200220220,20002022201200220220,20002022201210220220,20002022201211220220,20002022201211220220,21002022201211220220,21102022201211220220,21112022201211220220,21112022201211220220,21112022201211220220,21112022202211220220,21112022202211220220,21112022202221220220,21112022202222220220,21112022202222220220,22112022202222220220,22212022202222220220,22222022202222220220,22222022202222220220,22222122202222220220,22222122202222220220,22222122202222221220,22222122202222221220,22222122202222221220,22222122202222221221,22222122202222221221,22222122202222221221,22222122202222221221,22222122212222221221,22222222212222221221,22222222212222221221,22222222212222222221,22222222212222222221,22222222212222222221,22222222212222222222,22222222212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,02000200002000000000,02000200002200000000,02200200002200000000,02200200002200000200,02220200002200000200,02220200002200000220,02220200022200000220,02220200022200200220,12220200022200200220,12220200022200200220,12220200022200200220,12220200022210200220,12220200022211200220,12220200022211200220,12220200022211200220,12220200022211200220,12220200022211200220,12221200022211200220,22221200022211200220,22221200022211200220,22221200022211200220,22221200022221200220,22221200022222200220,22221200022222200220,22221200022222200220,22221200022222200220,22221200022222200220,22222200022222200220,22222200022222200220,22222200022222210220,22222200022222211220,22222200022222211220,22222200022222211220,22222200022222211221,22222210022222211221,22222211022222211221,22222211122222211221,22222211122222211221,22222211122222211221,22222211122222221221,22222211122222222221,22222211122222222221,22222211122222222221,22222211122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,02000200002000000000,02000200002000002000,02200200002000002000,02200200002020002000,02200200202020002000,02200200202022002000,02200200222022002000,02200200222022002002,12200200222022002002,12200200222022002002,12200200222122002002,12200200222122002002,12200200222122002002,12200200222122102002,12200200222122102002,12200200222122102002,12210200222122102002,12211200222122102002,22211200222122102002,22211200222122102002,22211200222222102002,22211200222222102002,22211200222222102002,22211200222222202002,22211200222222202002,22211200222222202002,22221200222222202002,22222200222222202002,22222200222222202002,22222200222222212002,22222200222222212002,22222200222222212102,22222200222222212112,22222200222222212112,22222210222222212112,22222211222222212112,22222211222222212112,22222211222222212112,22222211222222212112,22222211222222222112,22222211222222222112,22222211222222222212,22222211222222222222,22222211222222222222,22222221222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002000002000,00000222002000002000,00000222002000002200,00000222202000002200,00000222202002002200,00002222202002002200,00002222202002202200,10002222202002202200,10002222202002202200,10002222202102202200,10002222202112202200,10002222202112202200,10002222202112202200,11002222202112202200,11102222202112202200,11112222202112202200,11112222202112202200,21112222202112202200,21112222202112202200,21112222202212202200,21112222202222202200,21112222202222202200,21112222202222202200,22112222202222202200,22212222202222202200,22222222202222202200,22222222202222202200,22222222202222202200,22222222202222212200,22222222202222212200,22222222202222212200,22222222202222212210,22222222202222212211,22222222202222212211,22222222202222212211,22222222202222212211,22222222212222212211,22222222212222212211,22222222212222222211,22222222212222222211,22222222212222222211,22222222212222222221,22222222212222222222,22222222212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,20000020002000000000,20000020002000002000,20000022002000002000,20000022002000002200,20020022002000002200,20020022002000002220,20020022022000002220,20020022022000002222,20020022022000002222,20020022022000002222,20020022022100002222,20020022022110002222,20020022022111002222,20020022022111102222,21020022022111102222,21120022022111102222,21120022022111102222,21121022022111102222,21121022022111102222,21121022022111102222,21121022022211102222,21121022022221102222,21121022022222102222,21121022022222202222,22121022022222202222,22221022022222202222,22221022022222202222,22222022022222202222,22222122022222202222,22222122022222212222,22222122022222212222,22222122022222212222,22222122022222212222,22222122022222212222,22222122022222212222,22222122022222212222,22222122122222212222,22222122122222212222,22222222122222212222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,02000200000000020000,02000200000000022000,02200200000000022000,02200200000000022200,02220200000000022200,02220200000002022200,02220200020002022200,02220200020002222200,12220200020002222200,12220200021002222200,12220200021102222200,12220200021112222200,12220200021112222200,12220200021112222200,12220200021112222200,12220200021112222200,12220200021112222200,12221200021112222200,22221200021112222200,22221200022112222200,22221200022212222200,22221200022222222200,22221200022222222200,22221200022222222200,22221200022222222200,22221200022222222200,22221200022222222200,22222200022222222200,22222200022222222200,22222200022222222200,22222200022222222200,22222200022222222200,22222200022222222210,22222200022222222211,22222210022222222211,22222211022222222211,22222211122222222211,22222211122222222211,22222211122222222211,22222211122222222211,22222211122222222211,22222211122222222211,22222211122222222221,22222211122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,22000000002000000000,22000000002200000000,22200000002200000000,22200000002220000000,22220000002220000000,22220000002220000020,22220000022220000020,22220000022220000022,22220000022220000022,22220000022220000022,22220000022220000022,22220000022220000022,22220000022221000022,22220000022221100022,22220000022221100022,22220000022221100022,22220000022221100022,22221000022221100022,22221000022221100022,22221000022221100022,22221000022221100022,22221000022221100022,22221000022222100022,22221000022222200022,22221000022222200022,22221000022222200022,22221000022222200022,22222000022222200022,22222100022222200022,22222100022222210022,22222100022222211022,22222100022222211122,22222100022222211122,22222100022222211122,22222110022222211122,22222111022222211122,22222111122222211122,22222111122222211122,22222211122222211122,22222211122222221122,22222211122222222122,22222211122222222222,22222211122222222222,22222211122222222222,22222221122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,00000220002000000000,00000220002200000000,00000222002200000000,00000222002220000000,00020222002220000000,00020222002220000020,00020222022220000020,00020222022220200020,10020222022220200020,10020222022220200020,10020222022220200020,10020222022220200020,10020222022221200020,10020222022221200020,11020222022221200020,11120222022221200020,11120222022221200020,11121222022221200020,21121222022221200020,21121222022221200020,21121222022221200020,21121222022221200020,21121222022222200020,21121222022222200020,22121222022222200020,22221222022222200020,22221222022222200020,22222222022222200020,22222222022222200020,22222222022222210020,22222222022222211020,22222222022222211120,22222222022222211120,22222222022222211121,22222222022222211121,22222222022222211121,22222222122222211121,22222222122222211121,22222222122222211121,22222222122222221121,22222222122222222121,22222222122222222221,22222222122222222221,22222222122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000000000020000,22000000000000020000,22000000000000022000,22000002000000022000,22000002000000022200,22020002000000022200,22020002000002022200,22020002020002022200,22020002020002022202,22020002020002022202,22020002021002022202,22020002021102022202,22020002021112022202,22020002021112022202,22020002021112122202,22020002021112122202,22120002021112122202,22120002021112122202,22121002021112122202,22121002021112122202,22121002022112122202,22121002022212122202,22121002022222122202,22121002022222122202,22121002022222222202,22121002022222222202,22221002022222222202,22221002022222222202,22222002022222222202,22222102022222222202,22222102022222222202,22222102022222222202,22222102022222222202,22222102022222222212,22222102022222222212,22222112022222222212,22222112022222222212,22222112122222222212,22222112122222222212,22222212122222222212,22222212122222222212,22222212122222222212,22222212122222222212,22222212122222222222,22222212122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,20000020002000000000,20000020002200000000,20000022002200000000,20000022002200000200,20000022202200000200,20000022202202000200,20000022222202000200,20000022222202200200,20000022222202200200,20000022222202200200,20000022222202200200,20000022222212200200,20000022222212200200,20000022222212200200,21000022222212200200,21100022222212200200,21110022222212200200,21111022222212200200,21111022222212200200,21111022222212200200,21111022222212200200,21111022222222200200,21111022222222200200,21111022222222200200,22111022222222200200,22211022222222200200,22221022222222200200,22222022222222200200,22222122222222200200,22222122222222210200,22222122222222211200,22222122222222211200,22222122222222211210,22222122222222211211,22222122222222211211,22222122222222211211,22222122222222211211,22222122222222211211,22222222222222211211,22222222222222221211,22222222222222222211,22222222222222222211,22222222222222222221,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200002000000000,02000200002000000000,02000200002200000000,02000202002200000000,02000202002200000200,02020202002200000200,02020202002202000200,02022202002202000200,02022202002202000202,12022202002202000202,12022202002202000202,12022202002202000202,12022202002212000202,12022202002212000202,12022202002212100202,12022202002212100202,12122202002212100202,12122202002212100202,12122202002212100202,22122202002212100202,22122202002212100202,22122202002212100202,22122202002222100202,22122202002222100202,22122202002222200202,22122202002222200202,22222202002222200202,22222202002222200202,22222202002222200202,22222202002222200202,22222202002222210202,22222202002222211202,22222202002222211202,22222202002222211212,22222202002222211212,22222212002222211212,22222212002222211212,22222212102222211212,22222212112222211212,22222212112222211212,22222212112222221212,22222212112222222212,22222212112222222212,22222212112222222222,22222212112222222222,22222222112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,22000000002000000000,22000000002000002000,22000002002000002000,22000002002020002000,22020002002020002000,22020002002020002020,22020002022020002020,22020002022020202020,22020002022020202020,22020002022020202020,22020002022120202020,22020002022120202020,22020002022121202020,22020002022121202020,22020002022121202020,22120002022121202020,22120002022121202020,22121002022121202020,22121002022121202020,22121002022121202020,22121002022221202020,22121002022221202020,22121002022222202020,22121002022222202020,22121002022222202020,22221002022222202020,22221002022222202020,22222002022222202020,22222102022222202020,22222102022222212020,22222102022222212020,22222102022222212120,22222102022222212120,22222102022222212121,22222112022222212121,22222112022222212121,22222112122222212121,22222112122222212121,22222212122222212121,22222212122222222121,22222212122222222121,22222212122222222221,22222212122222222221,22222212122222222222,22222222122222222222,22222222122222222222,22222222222222222222,22222222222222222222,22222222222222222222
00000000000000000000,00000200000000000000,00000200000000020000,02000200000000020000,02000200000200020000,02200200000200020000,02200200000220020000,02220200000220020000,02220200000222020000,02222200000222020000,02222200000222020002,12222200000222020002,12222200001222020002,12222200001222020002,12222200001222020002,12222200001222020002,12222200001222120002,12222200001222120002,12222200001222120002,12222200001222120002,12222200001222120002,22222200001222120002,22222200002222120002,22222200002222120002,22222200002222120002,22222200002222120002,22222200002222220002,22222200002222220002,22222200002222220002,22222200002222220002,22222200002222220002,22222200002222220002,22222200002222220002,22222200002222221002,22222200002222221102,22222200002222221112,22222200002222221112,22222210002222221112,22222211002222221112,22222211102222221112,22222211112222221112,22222211112222221112,22222211112222221112,22222211112222222112,22222211112222222212,22222211112222222222,22222211112222222222,22222221112222222222,22222222112222222222,22222222212222222222,22222222222222222222,22222222222222222222
00000000000000000000,20000000000000000000,20000000002000000000,20000020002000000000,20000020002200000000,20200020002200000000,20200020002200000200,20200020202200000200,20200020202202000200,20202020202202000200,20202020202202000202,20202020202202000202,20202020202202000202,20202020202202000202,20202020202212000202,20202020202212000202,20202020202212100202,21202020202212100202,21202020202212100202,21212020202212100202,21212020202212100202,21212020202212100202,21212020202212100202,21212020202212100202,21212020202222100202,21212020202222100202,21212020202222200202,22212020202222200202,22212020202222200202,22222020202222200202,22222020202222200202,22222120202222200202,22222120202222210202,22222120202222211202,22222120202222211202,22222120202222211212,22222120202222211212,22222120202222211212,22222121202222211212,22222121202222211212,22222121212222211212,22222221212222211212,22222221212222221212,22222221212222222212,22222221212222222212,22222221212222222222,22222221212222222222,22222221212222222222,22222222212222222222,22222222212222222222,22222222222222222222,22222222222222222222
